iteration,error
2857,0.5332424267762833
2861,0.5319484701175335
2865,0.5502752805670335
2869,0.5004792760411512
2873,0.5036029424573558
2877,0.5520412855687123
2881,0.5713950283711706
2885,0.5431781205242658
2889,0.5061762142613678
2893,0.5353583280652445
2897,0.5778438624559117
2901,0.5088004763658174
2905,0.6550048406181828
2909,0.6181657493538757
2913,0.5751211311814186
2917,0.5385577537063568
2921,0.5262562919273623
2925,0.5321141321689218
2929,0.5308491989378931
2933,0.51488974846068
2937,0.5322721749446865
2941,0.5366345143637747
2945,0.5605105435006531
2949,0.5613286126424947
2953,0.5222788932748065
2957,0.5364444205756299
2961,0.6098904610612667
2965,0.5289530586551106
2969,0.531291372660492
2973,0.5117915617562632
2977,0.5474098407842468
2981,0.504351253707201
2985,0.549847145631819
2989,0.5381116590621187
2993,0.6105572924678189
2997,0.5302568625462929
3001,0.5105904400817964
3005,0.5349169222026142
3009,0.5453519045431287
3013,0.608597961105273
3017,0.5768755600813311
3021,0.6236155863738275
3025,0.5780892836342126
3029,0.5304432049265131
3033,0.5662363929380615
3037,0.5310682082741865
3041,0.5347208001602091
3045,0.5306247412777774
3049,0.5422932823182773
3053,0.5870797006097247
3057,0.5446649267255126
3061,0.6216799891809238
3065,0.6079155900228224
3069,0.5805252389124219
3073,0.5316412793338532
3077,0.5413497074282703
3081,0.585362125706061
3085,0.5295980988049417
3089,0.5200213412527817
3093,0.5521162047045116
3097,0.5517273855371916
3101,0.5476244902023846
3105,0.5614496980970485
3109,0.5215867055574952
3113,0.5386628975932274
3117,0.5581055338744374
3121,0.5776296769000093
3125,0.5458360615014366
3129,0.6393480108713873
3133,0.5656901694347376
3137,0.5106860962914193
3141,0.527665830681504
3145,0.5704798482904827
3149,0.5587980754335876
3153,0.6193295487436172
3157,0.5357048497681812
3161,0.5310459574716903
3165,0.5283490838438799
3169,0.5639226001086318
3173,0.5285112280530633
3177,0.5975635792863668
3181,0.62399169335611
3185,0.5879489393395619
3189,0.6219103956041153
3193,0.529571613167394
3197,0.5888880572794161
3201,0.5591836183512802
3205,0.6342267847328095
3209,0.5831882889467939
3213,0.5319544012666797
3217,0.5761896059305096
3221,0.5342296978858635
3225,0.543399090325473
3229,0.5952952353105455
3233,0.5844468229731234
3237,0.5310380489538815
3241,0.5127135908214551
3245,0.542728357789533
3249,0.5328245643565995
3253,0.5393045211039148
3257,0.5344250920276405
3261,0.5845532704246784
3265,0.531336878340421
3269,0.5399885498976921
3273,0.5329890573495311
3277,0.5294146222554601
3281,0.525820410664577
3285,0.53725271986909
3289,0.5783253043851622
3293,0.554706263031844
3297,0.5284987391549317
3301,0.5824937142931774
3305,0.63426612615943
3309,0.5261925032902359
3313,0.5299507529115417
3317,0.6016662138389931
3321,0.5912550672811216
3325,0.5344229935422271
3329,0.575586535392208
3333,0.538594370062441
3337,0.619391749328773
3341,0.5472611364102398
3345,0.5325728598418451
3349,0.6145710984674905
3353,0.5432615361483731
3357,0.5356581886547684
3361,0.5626909844711729
3365,0.5363813965409727
3369,0.5850860894931722
3373,0.5183369484194359
3377,0.6086733717639032
3381,0.547954158577748
3385,0.5097521815746002
3389,0.5474143319669165
3393,0.5385461511243539
3397,0.5531574451183576
3401,0.5286044424852907
3405,0.5413006201677286
3409,0.5312349361510047
3413,0.5278165231096057
3417,0.5274846110371391
3421,0.5303938057151768
3425,0.5756294997831247
3429,0.5356090194005726
3433,0.6118354413514131
3437,0.5705976534068569
3441,0.5380204273740471
3445,0.5286294190195705
3449,0.54258467735545
3453,0.550084608420765
3457,0.5363353510781613
3461,0.526765078923429
3465,0.5396804073521282
3469,0.5604429201275158
3473,0.5703171573331629
3477,0.519516111874348
3481,0.5279171096715306
3485,0.5262213911025073
3489,0.5216399695604718
3493,0.5980246584668032
3497,0.5437738651536799
3501,0.5281359968165198
3505,0.5726750100345188
3509,0.5407496147063595
3513,0.5279335797906767
3517,0.570766823397034
3521,0.5409920360241252
3525,0.5110544272876779
3529,0.5428090009273773
3533,0.5407114231156189
3537,0.5394797501383252
3541,0.5108712792876476
3545,0.6271105166099888
3549,0.5623954840862949
3553,0.5317542361675169
3557,0.5274701080097535
3561,0.5397051922166529
3565,0.5534791248679086
3569,0.5345910415603452
3573,0.6361085403816128
3577,0.5942480831404343
3581,0.5460700102302253
3585,0.5688990818943174
3589,0.5685235758661028
3593,0.5454536021287804
3597,0.4982927364486964
3601,0.5289285749307548
3605,0.6033134513879954
3609,0.5619295811564126
3613,0.5363107909804854
3617,0.5480196873026644
3621,0.537511412069222
3625,0.5293090765896196
3629,0.5242479233389172
3633,0.5300815605140087
3637,0.5299804200825042
3641,0.5339230238335256
3645,0.5160108861293631
3649,0.5137129020485353
3653,0.5276122851844376
3657,0.5912817293459864
3661,0.5389615514337691
3665,0.62544804053474
3669,0.5987195033281685
3673,0.5250880386722478
3677,0.5305942609350123
3681,0.5192241815009432
3685,0.5952585482700075
3689,0.5447164779275782
3693,0.527839739257199
3697,0.5229698958734186
3701,0.5231192857938686
3705,0.5321467194928409
3709,0.5353027221194518
3713,0.536591490069714
3717,0.5383273608381668
3721,0.5535593149560146
3725,0.5302113622977114
3729,0.6149109632445505
3733,0.5658891027304218
3737,0.5537432591334215
3741,0.5696094015424359
3745,0.5159669168554083
3749,0.5328588610876032
3753,0.5238523545340155
3757,0.5628010321137471
3761,0.5318883837273495
3765,0.5478958362077107
3769,0.5337993482395365
3773,0.632257689963533
3777,0.5362764321948087
3781,0.5430105855422416
3785,0.5327822504481279
3789,0.5265691265144283
3793,0.519912307328497
3797,0.5459970690237801
3801,0.4998298119735879
3805,0.5567227386610489
3809,0.5959731094524541
3813,0.5273368549765863
3817,0.5329316031261813
3821,0.5276927256911005
3825,0.5338819209347964
3829,0.5450613953221678
3833,0.5281267371399567
3837,0.5796686564172333
3841,0.5156904852089517
3845,0.5450315460412088
3849,0.5852309278860477
3853,0.5628987441056463
3857,0.5443300513874634
3861,0.5355647154110539
3865,0.5406680913733587
3869,0.5345271074638018
3873,0.5573589471177759
3877,0.6213911340182878
3881,0.593542897948572
3885,0.5695637817540534
3889,0.5313960265882229
3893,0.5463616084151037
3897,0.5038462889582624
3901,0.5093982573110274
3905,0.5446307734365041
3909,0.5356968176714214
3913,0.5436592119875505
3917,0.5390518430172282
3921,0.5898735934452393
3925,0.530846471765161
3929,0.5381574646577287
3933,0.5380207292774447
3937,0.5299364487021713
3941,0.5875773977467085
3945,0.5411508976000784
3949,0.5455312400137011
3953,0.5465360204170395
3957,0.603436005606909
3961,0.5325146473216358
3965,0.5316081548879722
3969,0.5546023897217425
3973,0.5281571246356647
3977,0.5597906660698166
3981,0.5275849637060757
3985,0.5250470541979201
3989,0.5227963626614613
3993,0.5289771188035736
3997,0.587050453464228
4001,0.5188407431742752
4005,0.6380731911748716
4009,0.5942122949978983
4013,0.5256582464975732
4017,0.5295808286876524
4021,0.5281397472160518
4025,0.5341229480692296
4029,0.5297819719183516
4033,0.5288662786439999
4037,0.5330389150194424
4041,0.557054076888271
4045,0.5059980456797242
4049,0.5368857542813105
4053,0.5257442540247823
4057,0.5332191124641625
4061,0.5820645241852243
4065,0.5161141586932588
4069,0.550689836505805
4073,0.5434315241893479
4077,0.5479091862973915
4081,0.5028425295805871
4085,0.493898933998815
4089,0.5212128227299689
4093,0.5442138853987888
4097,0.5303426187955437
4101,0.5483126138511386
4105,0.6033445578900606
4109,0.5378404502861982
4113,0.5287067351339118
4117,0.5284121480995551
4121,0.528752939437942
4125,0.5290769807767277
4129,0.5218839879893118
4133,0.5385134684248001
4137,0.5372558019165266
4141,0.5301916719072611
4145,0.5335193846878005
4149,0.5257634738404026
4153,0.6026185790838557
4157,0.5321081706392237
4161,0.5511321447036138
4165,0.5208847983976098
4169,0.49270205139364753
4173,0.6361911067466709
4177,0.5856207662694225
4181,0.6374851721185004
4185,0.5342924540652192
4189,0.5346397219927493
4193,0.5613091416756364
4197,0.5060938532213177
4201,0.5272716318625502
4205,0.5515519989711566
4209,0.5260516947773649
4213,0.5315415264639991
4217,0.5359658514611634
4221,0.6194135024907556
4225,0.5732398747187661
4229,0.5067783077343524
4233,0.5335723523270695
4237,0.5022898981374777
4241,0.5138892867400524
4245,0.5418845481300427
4249,0.5251174728446573
4253,0.5325255437102826
4257,0.6136708377749918
4261,0.5615148231334229
4265,0.5281153321866083
4269,0.5087514598993549
4273,0.5117439540381401
4277,0.5663955431146425
4281,0.5575402183312027
4285,0.6428484953025636
4289,0.5254507411585623
4293,0.5285948885286459
4297,0.5707932150911544
4301,0.5334527522430645
4305,0.5073081742786472
4309,0.5467573945250509
4313,0.5357913153178095
4317,0.5016029194778832
4321,0.5411462271464949
4325,0.5382419487933612
4329,0.5721984451839307
4333,0.5143875961647046
4337,0.6072750224412107
4341,0.5380552538831236
4345,0.531086490608907
4349,0.5132960668864897
4353,0.5142843138895298
4357,0.527640558921336
4361,0.5392662943734938
4365,0.5629135297894471
4369,0.6286935711435975
4373,0.5423368715863051
4377,0.53490415730107
4381,0.6190613430834877
4385,0.6039373878683706
4389,0.5294403487380752
4393,0.5309065649124743
4397,0.5299035958571661
4401,0.5298982447975449
4405,0.5272566570011606
4409,0.5965437569156017
4413,0.5389897155865879
4417,0.5837886534592637
4421,0.6163607111598525
4425,0.5303176483995845
4429,0.5212229140395699
4433,0.5305947695851013
4437,0.6070291527921325
4441,0.558036733574938
4445,0.5511800388500645
4449,0.5484821740572456
4453,0.598533196519448
4457,0.5300723807047618
4461,0.5305766816721617
4465,0.5356301596855984
4469,0.5313893067830664
4473,0.5301933869118183
4477,0.5970131519616491
4481,0.5553665781291016
4485,0.5398882184053757
4489,0.5320177009824272
4493,0.5162895164518488
4497,0.5320528858203772
4501,0.5394959739153954
4505,0.600387605536204
4509,0.5306335586867823
4513,0.5237868547598349
4517,0.5506707758676338
4521,0.5328524887079468
4525,0.5457471706615767
4529,0.507989530177968
4533,0.5386704777635629
4537,0.5387086008980175
4541,0.5185980951288295
4545,0.5423671330507583
4549,0.5305796516519897
4553,0.5768425713099263
4557,0.5323071557411081
4561,0.543664640951089
4565,0.5865012224275736
4569,0.5299588040240548
4573,0.5646983095756493
4577,0.5303225464507061
4581,0.6051182108568411
4585,0.5326049826087077
4589,0.5615880062597192
4593,0.5359232792474633
4597,0.5974882407699992
4601,0.5281538418666691
4605,0.5895367402846795
4609,0.5199077837944514
4613,0.6224563463379078
4617,0.5837955164951034
4621,0.5694106859297063
4625,0.5525284980657028
4629,0.5799900945816595
4633,0.5475880878773423
4637,0.5026002724786688
4641,0.5220281231589874
4645,0.5384304891228944
4649,0.6124411181283882
4653,0.5297868540484334
4657,0.5208895598774543
4661,0.5304042976545097
4665,0.5287329892840364
4669,0.5348516939514452
4673,0.5137097533690367
4677,0.6324953595938764
4681,0.5639533793029934
4685,0.5322230442288542
4689,0.5435595348517921
4693,0.5792458174896498
4697,0.5116097709370785
4701,0.6498682231562056
4705,0.611846568292838
4709,0.5701207679767915
4713,0.6521416554633167
4717,0.5614968173362724
4721,0.5523666239701672
4725,0.5355013625636504
4729,0.530905273988795
4733,0.5369124426351088
4737,0.5296592032446179
4741,0.5727224425524677
4745,0.5404901611337878
4749,0.6466316689136001
4753,0.606904385153661
4757,0.544944080398956
4761,0.5806312902507516
4765,0.6453477408933637
4769,0.598228710737803
4773,0.6829588236022048
4777,0.5588973866911906
4781,0.5463012069586851
4785,0.5598903525403433
4789,0.5323066275054777
4793,0.5379789619150223
4797,0.585247656603978
4801,0.540796918295578
4805,0.5359353540760058
4809,0.5158185422296518
4813,0.5290663351664903
4817,0.529130142096427
4821,0.5337110632936043
4825,0.559152911747076
4829,0.5481034315055671
4833,0.5925957903661219
4837,0.545205113253512
4841,0.5333350447864181
4845,0.5405692457570656
4849,0.5578765156775529
4853,0.5377964908484028
4857,0.5119414954942874
4861,0.5421875954502695
4865,0.5739890391963439
4869,0.6410735814906239
4873,0.548608072325939
4877,0.5621143132103554
4881,0.5213556407146133
4885,0.5410323265643388
4889,0.5610605373082901
4893,0.5376622175738868
4897,0.6100336220567582
4901,0.5423628973056912
4905,0.5320510696114719
4909,0.5644809288125723
4913,0.5469469325736643
4917,0.5316869151773161
4921,0.5937864149703642
4925,0.5342888895408501
4929,0.5367732981075585
4933,0.5362617366880443
4937,0.5721976952811776
4941,0.5333781281068398
4945,0.5478302926923364
4949,0.5344815153308465
4953,0.5386103717175382
4957,0.5221732993564583
4961,0.5325995269357316
4965,0.611472687886676
4969,0.6201180430749169
4973,0.5317864618483532
4977,0.5757572121264314
4981,0.5370711773738761
4985,0.6177426025390581
4989,0.5603563911271867
4993,0.6041690690874227
4997,0.5351970241641475
5001,0.5332425374627703
5005,0.6162144040775865
5009,0.5447945288364313
5013,0.5297206474556915
5017,0.6405481487732172
5021,0.5998988440423656
5025,0.5630373647186862
5029,0.6874035463484367
5033,0.5716358971840393
5037,0.5419154860951865
5041,0.540649291394004
5045,0.5481371871907815
5049,0.6061457290382284
5053,0.5616543890526032
5057,0.5906007284131556
5061,0.5295846153162905
5065,0.4829057369716231
5069,0.5633484101637055
5073,0.5523320817803227
5077,0.6211270276078269
5081,0.5709078318862251
5085,0.6057852304783089
5089,0.5295856816422113
5093,0.5054822572234868
5097,0.5566288327037917
5101,0.5414746742288059
5105,0.5477769567674562
5109,0.5359602939220531
5113,0.5648584852194607
5117,0.5599257076878139
5121,0.5499934715262115
5125,0.6097334555764814
5129,0.5284783611142837
5133,0.5804452903869959
5137,0.6056316850478884
5141,0.5909432109067041
5145,0.590262627337076
5149,0.5309459421674817
5153,0.6013243846670933
5157,0.6026690662170385
5161,0.5288329188018908
5165,0.5663719364882633
5169,0.5073833207141554
5173,0.5555289203767184
5177,0.5972313991277626
5181,0.5410474722837509
5185,0.5326312844438065
5189,0.5717240256825014
5193,0.5999465481765386
5197,0.5611462671943939
5201,0.4959914691466
5205,0.5351364536218002
5209,0.5936137017842044
5213,0.5284707517185314
5217,0.518291032871427
5221,0.507045807162882
5225,0.5342816185911335
5229,0.5543012693252035
5233,0.5933761793112501
5237,0.5437936073600368
5241,0.5158600339699332
5245,0.5423499303042004
5249,0.5553460676204368
5253,0.5260931962523059
5257,0.5321202533037421
5261,0.5120616495955995
5265,0.5281644574364996
5269,0.5411525514391444
5273,0.5952250445753566
5277,0.5614848505766115
5281,0.5340786067595498
5285,0.5280620727465075
5289,0.5748207126335234
5293,0.5934149205381373
5297,0.6145088722163894
5301,0.5803799861998875
5305,0.6261989259450524
5309,0.5743827201255158
5313,0.5307675466967012
5317,0.5317952767727985
5321,0.5302766349333183
5325,0.5365294639996878
5329,0.5830161080083749
5333,0.5558027325815122
5337,0.523155038617129
5341,0.5276976182177183
5345,0.5645517474624415
5349,0.5404658707714133
5353,0.5415578208127714
5357,0.5302413391860582
5361,0.5638431923967608
5365,0.5615589024456926
5369,0.5305100084990089
5373,0.5368720593213858
5377,0.5312826631624725
